6.75643e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526940.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
6.9854e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
7.22214e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
7.46689e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
7.71994e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
7.98157e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
8.25206e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
8.53172e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369570.0 6970260.0 6610980.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
8.82086e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
9.11979e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
9.42886e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
9.7484e-06 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883060.0 8316780.0 7815660.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
1.00788e-05 19878000.0 17891300.0 16116200.0 14569600.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883050.0 8316780.0 7815650.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
1.04203e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883050.0 8316780.0 7815650.0 7369560.0 6970260.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
1.07735e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883050.0 8316780.0 7815650.0 7369560.0 6970250.0 6610970.0 6286150.0 5991170.0 5722180.0 5475950.0 5249760.0 5041290.0 
1.11386e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526930.0 8883050.0 8316780.0 7815650.0 7369560.0 6970250.0 6610970.0 6286150.0 5991160.0 5722180.0 5475950.0 5249760.0 5041280.0 
1.15161e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316780.0 7815650.0 7369560.0 6970250.0 6610970.0 6286150.0 5991160.0 5722180.0 5475950.0 5249760.0 5041280.0 
1.19063e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316780.0 7815650.0 7369560.0 6970250.0 6610970.0 6286150.0 5991160.0 5722180.0 5475950.0 5249760.0 5041280.0 
1.23098e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286150.0 5991160.0 5722170.0 5475950.0 5249760.0 5041280.0 
1.2727e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286140.0 5991160.0 5722170.0 5475950.0 5249760.0 5041280.0 
1.31583e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286140.0 5991160.0 5722170.0 5475950.0 5249760.0 5041280.0 
1.36043e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883050.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286140.0 5991160.0 5722170.0 5475950.0 5249760.0 5041280.0 
1.40653e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883040.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286140.0 5991160.0 5722170.0 5475950.0 5249750.0 5041280.0 
1.4542e-05 19878000.0 17891300.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883040.0 8316770.0 7815650.0 7369560.0 6970250.0 6610970.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.50348e-05 19878000.0 17891200.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526920.0 8883040.0 8316770.0 7815640.0 7369550.0 6970250.0 6610960.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
1.55443e-05 19878000.0 17891200.0 16116200.0 14569500.0 13237700.0 12094700.0 11112100.0 10263700.0 9526910.0 8883040.0 8316770.0 7815640.0 7369550.0 6970250.0 6610960.0 6286140.0 5991160.0 5722170.0 5475940.0 5249750.0 5041280.0 
